title:yuval2, start timestamp:1638094143.767413, stop timestamp:1638094216.335315, headset type:EPOCX, headset serial:E20205C4, headset firmware:710, channels:67, sampling rate:eeg_128;mot_32, samples:9295      , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1638094187.226509,1.000000,0.000000,4333.717773,4341.666504,4394.358887,4354.615234,4389.487305,4333.461426,4190.897461,4354.230957,4291.794922,4295.512695,4370.256348,4479.230957,4412.307617,4491.410156,2479.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.234218,2.000000,0.000000,4330.256348,4340.384766,4392.563965,4355.384766,4388.333496,4325.769043,4193.333496,4363.205078,4304.230957,4298.974121,4374.615234,4483.846191,4414.615234,4494.102539,2444.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.242126,3.000000,0.000000,4333.717773,4341.410156,4397.307617,4357.051270,4391.410156,4326.922852,4199.743652,4376.666504,4324.358887,4306.922852,4381.410156,4491.153809,4416.153809,4503.589844,2444.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.249934,4.000000,0.000000,4333.846191,4343.205078,4396.538574,4357.948730,4388.333496,4326.794922,4201.025879,4378.589844,4323.974121,4302.820313,4371.025879,4494.487305,4411.922852,4500.000000,2316.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.151940,-0.718506,0.009888,-0.678650,0.959590,-0.223660,-0.030765,-36.434494,-14.665270,-11.494404
1638094187.257842,5.000000,0.000000,4327.051270,4336.025879,4385.897461,4350.384766,4380.897461,4324.615234,4198.717773,4373.077148,4312.051270,4295.512695,4357.436035,4487.692383,4411.666504,4488.461426,2279.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.265650,6.000000,0.000000,4322.179688,4324.743652,4379.487305,4340.128418,4378.846191,4323.077148,4196.922852,4367.692383,4309.102539,4293.717773,4355.512695,4477.179688,4410.641113,4482.051270,2309.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.273558,7.000000,0.000000,4323.077148,4326.282227,4385.769043,4343.333496,4381.282227,4326.794922,4204.743652,4362.948730,4309.871582,4292.563965,4354.102539,4475.128418,4404.743652,4485.000000,2321.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.281367,8.000000,0.000000,4325.641113,4336.538574,4392.563965,4351.538574,4383.974121,4337.563965,4218.589844,4365.000000,4310.256348,4292.692383,4352.307617,4481.153809,4405.641113,4486.410156,2404.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.151960,-0.718445,0.009827,-0.678711,0.953730,-0.220730,-0.026370,-36.357712,-14.615410,-11.461630
1638094187.289275,9.000000,0.000000,4326.794922,4337.436035,4390.641113,4351.025879,4386.538574,4340.384766,4220.128418,4370.769043,4311.538574,4293.717773,4355.769043,4481.794922,4411.922852,4487.307617,2389.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.297083,10.000000,0.000000,4330.384766,4335.256348,4390.897461,4352.051270,4386.922852,4332.563965,4220.384766,4371.794922,4314.743652,4300.256348,4360.897461,4481.794922,4413.974121,4518.333496,2672.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.304791,11.000000,0.000000,4333.461426,4338.333496,4391.282227,4357.179688,4383.589844,4329.230957,4228.333496,4372.307617,4317.051270,4305.512695,4363.717773,4491.666504,4412.563965,4562.692383,2835.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.312599,12.000000,0.000000,4331.538574,4337.051270,4384.871582,4355.512695,4382.179688,4327.820313,4227.948730,4375.384766,4318.205078,4301.025879,4360.384766,4493.205078,4410.641113,4570.256348,3164.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.152249,-0.718384,0.009827,-0.678711,0.946893,-0.215847,-0.029789,-36.338608,-14.537202,-11.315467
1638094187.320308,13.000000,0.000000,4333.077148,4336.794922,4383.589844,4354.871582,4383.717773,4324.487305,4225.769043,4379.102539,4322.692383,4299.615234,4357.563965,4489.102539,4413.077148,4552.436035,3510.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.328116,14.000000,0.000000,4335.769043,4336.410156,4388.333496,4356.666504,4382.307617,4325.000000,4231.410156,4380.384766,4324.358887,4302.948730,4360.256348,4488.589844,4413.589844,4547.563965,2672.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.335824,15.000000,0.000000,4328.461426,4328.205078,4381.794922,4350.384766,4379.743652,4326.538574,4232.948730,4374.871582,4317.948730,4298.846191,4353.205078,4483.077148,4405.512695,4545.512695,2835.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.343633,16.000000,0.000000,4321.282227,4324.102539,4371.794922,4346.794922,4381.025879,4324.871582,4227.307617,4369.102539,4312.692383,4292.820313,4340.384766,4475.384766,4398.974121,4535.512695,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.151988,-0.718323,0.009888,-0.678833,0.957148,-0.220730,-0.029789,-36.188080,-14.416816,-11.300588
1638094187.351341,17.000000,0.000000,4321.025879,4327.563965,4372.820313,4349.743652,4381.794922,4325.256348,4221.794922,4367.692383,4311.794922,4293.846191,4341.666504,4476.410156,4402.692383,4525.512695,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.359149,18.000000,0.000000,4324.743652,4328.846191,4376.153809,4350.512695,4381.922852,4330.769043,4221.794922,4365.256348,4310.256348,4295.128418,4351.282227,4482.692383,4407.563965,4520.000000,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.366857,19.000000,0.000000,4334.230957,4330.256348,4376.922852,4352.307617,4386.153809,4335.769043,4228.077148,4366.025879,4311.538574,4299.230957,4358.333496,4488.974121,4408.461426,4523.846191,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.374666,20.000000,0.000000,4338.077148,4338.974121,4381.025879,4356.794922,4390.128418,4338.717773,4234.102539,4375.641113,4321.153809,4308.717773,4367.948730,4497.563965,4415.641113,4531.538574,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.152276,-0.718262,0.009888,-0.678833,0.964473,-0.217800,-0.044927,-36.052605,-14.425134,-11.287195
1638094187.382374,21.000000,0.000000,4335.641113,4344.358887,4382.436035,4361.922852,4389.871582,4338.333496,4231.410156,4382.179688,4325.897461,4309.230957,4375.128418,4501.153809,4423.846191,4532.179688,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.390182,22.000000,0.000000,4337.692383,4343.077148,4377.563965,4364.487305,4385.769043,4330.000000,4222.692383,4378.717773,4317.948730,4303.589844,4371.794922,4495.384766,4420.128418,4526.538574,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.397890,23.000000,0.000000,4335.769043,4343.461426,4372.563965,4362.820313,4382.436035,4323.333496,4217.436035,4376.922852,4314.358887,4303.974121,4366.794922,4489.615234,4412.692383,4521.794922,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.405798,24.000000,0.000000,4327.179688,4341.794922,4366.922852,4357.436035,4378.846191,4327.179688,4219.358887,4379.615234,4320.512695,4306.410156,4364.102539,4487.179688,4411.538574,4519.358887,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.152249,-0.718323,0.010071,-0.678772,0.966427,-0.214870,-0.026859,-35.897343,-14.399287,-11.391809
1638094187.413607,25.000000,0.000000,4322.307617,4333.717773,4362.436035,4349.871582,4373.974121,4326.153809,4218.846191,4375.897461,4316.794922,4299.102539,4358.846191,4484.358887,4409.615234,4512.051270,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.421515,26.000000,0.000000,4323.333496,4335.000000,4362.948730,4348.974121,4374.358887,4323.077148,4216.410156,4369.615234,4308.589844,4293.717773,4355.897461,4482.692383,4407.563965,4506.538574,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.429323,27.000000,0.000000,4324.743652,4343.205078,4362.563965,4355.384766,4380.897461,4328.974121,4220.128418,4370.769043,4311.282227,4299.743652,4358.205078,4480.512695,4413.461426,4507.051270,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.437231,28.000000,0.000000,4323.589844,4334.871582,4357.179688,4353.589844,4381.282227,4329.743652,4218.846191,4366.922852,4306.025879,4298.333496,4355.641113,4472.692383,4410.769043,4502.563965,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.152240,-0.718323,0.010193,-0.678772,0.961055,-0.229520,-0.025882,-35.874275,-14.209358,-11.535961
1638094187.445039,29.000000,0.000000,4325.384766,4331.666504,4361.410156,4349.487305,4379.358887,4328.846191,4215.897461,4361.153809,4299.358887,4292.692383,4354.743652,4478.077148,4405.384766,4500.256348,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.452947,30.000000,0.000000,4336.282227,4347.307617,4374.615234,4361.025879,4385.512695,4333.205078,4222.563965,4371.410156,4312.948730,4301.922852,4370.641113,4495.384766,4417.820313,4512.563965,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.460756,31.000000,0.000000,4344.102539,4351.153809,4376.282227,4368.974121,4387.692383,4331.538574,4223.717773,4379.743652,4323.077148,4312.820313,4382.051270,4496.410156,4429.358887,4522.436035,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.468664,32.000000,0.000000,4341.410156,4344.615234,4371.666504,4364.487305,4381.666504,4323.461426,4215.641113,4376.794922,4319.871582,4311.153809,4378.205078,4491.794922,4425.384766,4520.769043,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,50.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,8.000000,0.000000,0.152240,-0.718323,0.010193,-0.678772,0.953241,-0.227567,-0.022464,-35.803516,-14.138423,-11.565699
1638094187.476472,33.000000,0.000000,4344.871582,4352.820313,4378.974121,4370.641113,4379.871582,4322.051270,4218.717773,4386.025879,4323.974121,4308.333496,4384.743652,4508.077148,4425.769043,4525.128418,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.484380,34.000000,0.000000,4353.333496,4360.256348,4387.820313,4379.615234,4388.589844,4331.538574,4232.436035,4391.153809,4330.769043,4312.692383,4399.230957,4519.615234,4434.871582,4532.436035,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.492288,35.000000,0.000000,4353.333496,4354.487305,4384.358887,4375.641113,4393.974121,4335.384766,4232.948730,4387.307617,4322.948730,4312.179688,4399.487305,4511.922852,4434.102539,4529.102539,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.500096,36.000000,0.000000,4342.948730,4346.922852,4370.384766,4366.282227,4386.282227,4328.205078,4220.256348,4413.717773,4306.666504,4298.717773,4393.205078,4510.000000,4426.538574,4518.589844,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.152225,-0.718384,0.010193,-0.678711,0.955683,-0.233427,-0.023929,-35.656498,-14.074580,-11.542462
1638094187.507905,37.000000,0.000000,4331.025879,4341.282227,4359.230957,4361.025879,4380.384766,4326.410156,4212.820313,4448.205078,4303.077148,4291.410156,4395.128418,4514.615234,4425.384766,4510.769043,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.515613,38.000000,0.000000,4331.666504,4342.948730,4358.974121,4363.717773,4382.563965,4330.897461,4214.487305,4439.358887,4308.589844,4298.846191,4396.025879,4514.358887,4428.461426,4511.794922,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.523421,39.000000,0.000000,4345.897461,4351.282227,4369.102539,4371.794922,4385.641113,4330.128418,4217.820313,4418.077148,4305.641113,4304.871582,4399.102539,4518.717773,4432.179688,4521.538574,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.531129,40.000000,0.000000,4352.051270,4350.769043,4375.769043,4374.871582,4387.051270,4331.666504,4218.333496,4423.717773,4302.436035,4303.461426,4408.077148,4526.794922,4432.692383,4527.692383,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.152237,-0.718384,0.010010,-0.678711,0.958125,-0.245635,-0.036626,-35.640846,-14.067122,-11.488215
1638094187.538938,41.000000,0.000000,4345.256348,4344.743652,4372.051270,4372.820313,4388.333496,4336.410156,4214.487305,4433.589844,4311.538574,4301.794922,4407.179688,4525.000000,4431.153809,4522.692383,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.546646,42.000000,0.000000,4341.410156,4347.179688,4366.794922,4369.358887,4384.358887,4330.256348,4217.436035,4425.769043,4319.615234,4301.153809,4400.897461,4522.051270,4429.871582,4517.563965,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.554554,43.000000,0.000000,4343.205078,4351.153809,4367.307617,4368.717773,4380.769043,4325.384766,4230.512695,4416.410156,4320.769043,4305.641113,4405.384766,4525.641113,4430.000000,4519.102539,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.562362,44.000000,0.000000,4344.871582,4345.512695,4368.461426,4371.538574,4382.948730,4331.410156,4237.051270,4414.102539,4318.333496,4310.897461,4408.461426,4522.051270,4429.871582,4516.922852,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.152501,-0.718445,0.009888,-0.678589,0.948358,-0.226102,-0.030765,-35.810097,-13.910410,-11.339395
1638094187.570270,45.000000,0.000000,4341.282227,4340.897461,4361.025879,4368.461426,4383.717773,4333.974121,4231.794922,4406.025879,4308.846191,4300.512695,4400.128418,4508.461426,4428.589844,4508.333496,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.578079,46.000000,0.000000,4334.871582,4342.948730,4353.974121,4363.717773,4382.948730,4334.230957,4230.897461,4399.230957,4309.230957,4293.717773,4397.820313,4503.333496,4426.794922,4503.717773,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.585987,47.000000,0.000000,4331.666504,4344.487305,4352.307617,4365.256348,4383.333496,4336.410156,4235.769043,4400.256348,4316.794922,4302.563965,4400.512695,4504.871582,4423.589844,4501.025879,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094187.593795,48.000000,0.000000,4329.487305,4343.077148,4346.538574,4366.666504,4381.922852,4332.692383,4230.512695,4387.436035,4303.717773,4301.666504,4390.769043,4491.410156,4415.512695,4495.512695,0.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.152485,-0.718506,0.009888,-0.678528,0.945428,-0.223172,-0.033207,-35.829086,-14.036036,-11.338788
