title:Meital1, start timestamp:1638094657.533968, stop timestamp:1638094730.266930, headset type:EPOCX, headset serial:E20205C4, headset firmware:710, channels:67, sampling rate:eeg_128;mot_32, samples:9316      , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1638094722.568336,83.000000,0.000000,4599.871582,4449.871582,5720.641113,4368.333496,4363.333496,4401.666504,4314.230957,4440.384766,4166.666504,4244.102539,4765.769043,4678.846191,4544.487305,4705.256348,2653.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.576144,84.000000,0.000000,4629.102539,4459.358887,5712.820313,4392.563965,4349.615234,4412.948730,4325.897461,4441.410156,4172.692383,4232.307617,4757.051270,4668.461426,4537.307617,4700.512695,2227.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.270456,0.656799,-0.262146,0.653259,0.977170,0.008302,-0.000488,-45.506069,-1.191919,-24.386808
1638094722.583853,85.000000,0.000000,4676.794922,4487.948730,5727.436035,4395.000000,4361.153809,4415.000000,4335.256348,4441.538574,4183.589844,4215.897461,4771.538574,4671.666504,4538.717773,4702.692383,2438.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.591661,86.000000,0.000000,4701.666504,4482.179688,5752.179688,4370.128418,4381.025879,4416.666504,4335.384766,4440.256348,4206.538574,4214.615234,4801.922852,4680.256348,4548.077148,4702.563965,2565.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.599369,87.000000,0.000000,4722.051270,4453.461426,5765.512695,4367.820313,4371.025879,4409.487305,4319.743652,4437.563965,4216.922852,4231.922852,4821.153809,4684.615234,4551.153809,4698.461426,2653.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.607277,88.000000,0.000000,4771.538574,4442.307617,5774.102539,4391.410156,4351.153809,4387.948730,4290.256348,4439.230957,4200.512695,4240.000000,4839.871582,4685.256348,4550.128418,4700.769043,2227.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.270571,0.657043,-0.262024,0.653015,0.975705,0.021487,-0.009767,-45.438797,-1.089394,-24.448128
1638094722.615085,89.000000,0.000000,4853.205078,4469.743652,5802.436035,4407.948730,4362.307617,4386.922852,4278.461426,4443.333496,4194.487305,4246.666504,4885.384766,4705.384766,4571.794922,4729.230957,2438.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.622994,90.000000,0.000000,4946.025879,4491.153809,5836.410156,4398.717773,4377.436035,4405.128418,4286.538574,4440.769043,4200.897461,4266.282227,4923.077148,4730.897461,4596.153809,4755.897461,2565.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.630802,91.000000,0.000000,5040.641113,4503.589844,5860.641113,4418.589844,4379.102539,4415.128418,4297.820313,4441.025879,4210.641113,4281.538574,4935.897461,4746.410156,4602.820313,4768.333496,2653.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.638710,92.000000,0.000000,5089.102539,4528.717773,5874.743652,4451.282227,4386.922852,4413.717773,4299.102539,4445.384766,4224.102539,4278.717773,4926.538574,4754.615234,4597.051270,4776.410156,2227.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.270687,0.657166,-0.261902,0.652893,0.956660,0.010255,0.003418,-45.578251,-0.997121,-24.469982
1638094722.646518,93.000000,0.000000,5061.282227,4525.000000,5860.128418,4425.256348,4372.051270,4400.384766,4280.256348,4443.717773,4211.025879,4254.615234,4879.230957,4734.487305,4569.487305,4755.256348,2438.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.654426,94.000000,0.000000,5063.717773,4494.358887,5838.974121,4398.461426,4351.794922,4393.333496,4277.436035,4439.358887,4191.025879,4238.077148,4836.794922,4704.230957,4550.512695,4727.948730,2565.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.662234,95.000000,0.000000,5116.538574,4502.436035,5850.256348,4425.256348,4368.077148,4409.230957,4315.897461,4440.128418,4201.794922,4245.512695,4833.589844,4700.256348,4558.461426,4730.256348,2653.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.669943,96.000000,0.000000,5084.871582,4538.717773,5882.436035,4447.051270,4391.153809,4423.846191,4355.512695,4444.358887,4219.871582,4242.179688,4837.436035,4710.384766,4565.000000,4743.333496,2227.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,3.000000,1.000000,1.000000,0.000000,1.000000,3.000000,1.000000,1.000000,3.000000,1.000000,24.000000,0.000000,0.270953,0.657166,-0.261475,0.652954,0.986937,0.014650,-0.008302,-45.703758,-1.147409,-24.489651
1638094722.677751,97.000000,0.000000,4944.230957,4517.436035,5873.077148,4420.128418,4376.410156,4406.410156,4336.282227,4443.461426,4205.769043,4202.820313,4800.641113,4688.077148,4533.589844,4715.641113,2438.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.685459,98.000000,0.000000,4821.666504,4471.794922,5832.563965,4396.794922,4352.436035,4385.769043,4290.897461,4442.051270,4187.820313,4170.769043,4757.820313,4653.846191,4496.410156,4671.153809,2565.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.693267,99.000000,0.000000,4781.282227,4483.717773,5851.410156,4412.563965,4367.692383,4402.179688,4301.282227,4447.692383,4225.000000,4200.769043,4771.410156,4673.589844,4511.794922,4680.641113,2653.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.700976,100.000000,0.000000,4758.846191,4512.563965,5896.666504,4440.384766,4382.179688,4425.000000,4336.153809,4449.358887,4278.717773,4246.025879,4804.230957,4710.000000,4549.743652,4718.589844,2227.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.270866,0.657043,-0.261414,0.653137,0.987914,0.014162,-0.008302,-45.550049,-1.149335,-24.524019
1638094722.708784,101.000000,0.000000,4694.230957,4493.589844,5873.717773,4429.615234,4356.153809,4413.077148,4309.871582,4442.948730,4266.410156,4222.948730,4784.230957,4690.000000,4542.820313,4706.538574,2438.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.716492,102.000000,0.000000,4632.051270,4469.358887,5846.410156,4409.743652,4348.333496,4397.820313,4272.179688,4440.000000,4234.615234,4187.436035,4753.589844,4663.077148,4517.948730,4674.871582,2565.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.724300,103.000000,0.000000,4614.615234,4488.077148,5880.384766,4432.820313,4368.974121,4404.102539,4291.153809,4442.820313,4255.128418,4216.922852,4768.974121,4682.436035,4532.692383,4689.615234,2653.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.732009,104.000000,0.000000,4576.538574,4489.615234,5886.666504,4433.461426,4355.000000,4398.205078,4291.282227,4445.512695,4264.743652,4235.769043,4770.384766,4684.743652,4539.230957,4693.589844,2227.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.271014,0.657043,-0.261414,0.653076,0.979123,0.019534,-0.007325,-45.578377,-1.301068,-24.554951
1638094722.739817,105.000000,0.000000,4512.692383,4463.077148,5848.461426,4406.025879,4336.794922,4384.615234,4247.563965,4443.974121,4241.025879,4203.974121,4739.487305,4656.410156,4515.769043,4662.820313,2438.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.747525,106.000000,0.000000,4512.820313,4488.205078,5867.436035,4421.666504,4365.512695,4395.384766,4238.717773,4443.461426,4263.077148,4198.846191,4747.820313,4674.615234,4530.384766,4680.897461,2565.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.755333,107.000000,0.000000,4529.102539,4517.820313,5898.717773,4439.230957,4372.948730,4402.692383,4248.974121,4446.282227,4295.641113,4203.846191,4765.128418,4701.666504,4555.000000,4709.871582,2653.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.763042,108.000000,0.000000,4482.436035,4472.563965,5870.384766,4412.820313,4331.538574,4393.461426,4249.102539,4446.538574,4287.948730,4182.563965,4729.871582,4671.922852,4522.948730,4672.948730,2227.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.271308,0.657043,-0.261414,0.652954,0.987914,0.020999,-0.001465,-45.470539,-1.270961,-24.649454
1638094722.770850,109.000000,0.000000,4459.743652,4453.589844,5872.436035,4421.538574,4338.974121,4408.205078,4294.358887,4445.512695,4331.153809,4198.589844,4715.641113,4661.794922,4509.871582,4659.871582,2438.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.778558,110.000000,0.000000,4471.922852,4484.615234,5893.717773,4453.333496,4375.000000,4421.153809,4340.897461,4447.307617,4408.717773,4217.436035,4735.641113,4683.077148,4535.128418,4688.589844,2565.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.786466,111.000000,0.000000,4453.589844,4479.871582,5887.179688,4438.077148,4356.666504,4404.358887,4324.358887,4448.717773,4423.974121,4183.205078,4726.794922,4673.461426,4530.000000,4680.897461,2653.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.794275,112.000000,0.000000,4453.717773,4472.692383,5950.512695,4431.410156,4341.538574,4400.384766,4307.307617,4450.000000,4424.871582,4187.307617,4724.358887,4667.563965,4531.922852,4679.871582,2227.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.271397,0.656921,-0.261475,0.653015,0.983030,0.002930,0.000488,-45.556820,-1.110532,-24.751177
1638094722.802183,113.000000,0.000000,4474.358887,4494.615234,6041.153809,4456.410156,4364.487305,4411.153809,4311.666504,4450.384766,4453.333496,4226.922852,4744.358887,4684.358887,4556.538574,4709.102539,2438.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.809991,114.000000,0.000000,4464.230957,4494.487305,6025.897461,4460.128418,4365.641113,4408.077148,4298.589844,4448.333496,4455.384766,4221.410156,4741.538574,4680.897461,4557.051270,4710.769043,2565.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.817899,115.000000,0.000000,4454.743652,4484.615234,5975.128418,4450.384766,4352.051270,4401.922852,4285.384766,4449.230957,4431.666504,4212.307617,4730.897461,4667.051270,4554.358887,4699.743652,2653.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.825707,116.000000,0.000000,4440.897461,4474.871582,5959.487305,4450.769043,4352.436035,4396.025879,4274.871582,4451.153809,4415.128418,4217.307617,4721.153809,4655.897461,4550.384766,4691.922852,2227.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,29.000000,0.000000,0.271397,0.656921,-0.261475,0.653015,0.972775,0.020022,0.000488,-45.617805,-1.132812,-24.826059
1638094722.833615,117.000000,0.000000,4436.794922,4462.692383,5940.512695,4441.410156,4347.436035,4388.717773,4262.179688,4450.128418,4403.717773,4202.307617,4701.538574,4647.563965,4534.487305,4682.692383,2438.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.841424,118.000000,0.000000,4525.256348,4479.871582,5936.410156,4440.000000,4348.589844,4389.871582,4265.128418,4452.179688,4397.820313,4201.794922,4712.948730,4662.692383,4553.205078,4701.794922,2565.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.849332,119.000000,0.000000,4613.205078,4483.974121,5939.743652,4456.282227,4350.512695,4389.102539,4259.615234,4454.230957,4382.692383,4216.282227,4726.282227,4672.692383,4566.410156,4711.922852,2653.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.857140,120.000000,0.000000,4590.769043,4463.974121,5922.820313,4453.077148,4342.563965,4380.128418,4240.512695,4451.666504,4358.846191,4203.205078,4706.794922,4662.948730,4541.538574,4698.974121,2227.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.271427,0.656921,-0.261292,0.653076,0.987914,0.019534,-0.010255,-45.622688,-1.002864,-24.926786
1638094722.864848,121.000000,0.000000,4538.717773,4464.743652,5907.948730,4440.512695,4340.128418,4371.794922,4233.461426,4449.743652,4344.615234,4180.641113,4695.641113,4649.743652,4541.153809,4702.307617,2438.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.872656,122.000000,0.000000,4524.230957,4466.794922,5901.922852,4451.025879,4342.820313,4376.025879,4250.769043,4450.512695,4347.820313,4181.538574,4701.666504,4632.051270,4555.769043,4706.153809,2565.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.880365,123.000000,0.000000,4519.743652,4465.512695,5901.410156,4465.384766,4353.974121,4394.358887,4284.230957,4452.179688,4370.897461,4199.102539,4707.436035,4629.615234,4558.589844,4710.128418,2653.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.888173,124.000000,0.000000,4509.871582,4469.615234,5899.102539,4446.153809,4363.846191,4399.871582,4296.666504,4450.769043,4394.871582,4202.948730,4709.743652,4640.128418,4571.666504,4731.410156,2227.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.271839,0.656860,-0.261169,0.653015,0.984007,0.013185,-0.002442,-45.477089,-0.935911,-24.917440
1638094722.895881,125.000000,0.000000,4503.461426,4459.743652,5886.666504,4439.230957,4355.897461,4390.769043,4287.948730,4451.282227,4414.487305,4195.384766,4709.358887,4639.615234,4583.461426,4749.358887,2438.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.903689,126.000000,0.000000,4500.000000,4450.769043,5873.589844,4460.256348,4347.948730,4388.205078,4288.077148,4457.563965,4435.384766,4198.461426,4710.128418,4635.128418,4580.128418,4753.717773,2565.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.911398,127.000000,0.000000,4500.897461,4461.282227,5873.205078,4467.563965,4351.025879,4383.974121,4287.051270,4458.974121,4436.538574,4203.461426,4722.436035,4644.743652,4592.692383,4765.128418,98.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.919206,0.000000,0.000000,4506.025879,4461.282227,5888.077148,4467.563965,4350.384766,4376.025879,4274.487305,4455.384766,4415.512695,4205.384766,4734.871582,4657.948730,4610.256348,4775.769043,2566.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.272016,0.656738,-0.261292,0.653015,0.985472,0.014650,0.007813,-45.596046,-0.958987,-24.909031
1638094722.926914,1.000000,0.000000,4520.384766,4473.974121,5924.743652,4485.641113,4362.692383,4389.487305,4286.282227,4456.666504,4422.563965,4236.538574,4744.871582,4682.692383,4624.102539,4788.717773,1880.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094722.934722,2.000000,0.000000,4504.487305,4477.179688,5922.948730,4477.820313,4353.717773,4393.333496,4287.051270,4458.589844,4434.487305,4239.102539,4735.641113,4681.794922,4621.666504,4778.077148,2708.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
